2018-11-23,distance,7.284820889000003
2018-11-24,distance,12.043457304599993
2018-11-25,distance,13.520186704499988
2018-11-26,distance,10.210215265999999
2018-11-27,distance,10.697289319000003
2018-11-28,distance,9.406036685000013
2018-11-29,distance,7.365467924
2018-11-30,distance,8.980509231
2018-12-01,distance,7.851615946000012
2018-12-02,distance,9.835963877999994
2018-12-03,distance,9.241794868
2018-12-04,distance,3.2377509920000014
2018-12-05,distance,4.408895360000001
2018-12-06,distance,8.456653054000006
2018-12-07,distance,11.272708343630011
2018-12-08,distance,11.421543997939992
2018-12-09,distance,11.832078649999987
2018-12-10,distance,8.898951666000002
2018-12-11,distance,12.029230663999948
2018-12-12,distance,7.786495299999995
2018-12-13,distance,8.955093049500007
2018-12-14,distance,7.663399972000002
2018-12-15,distance,10.813299676000003
2018-12-16,distance,7.897482295
2018-12-17,distance,7.529220239999997
2018-12-18,distance,7.577368172999995
2018-12-19,distance,8.331381093899997
2018-12-20,distance,6.870169509999999
2018-12-21,distance,9.827845118116764
2018-12-22,distance,11.568052087999986
2018-12-23,distance,7.642247230999998
2018-12-24,distance,15.732512824000002
2018-12-25,distance,9.183408511000001
2018-12-26,distance,11.074280092800027
2018-12-27,distance,9.262461126999996
2018-12-28,distance,22.87102938300005
2018-12-29,distance,8.935332442000007
2018-12-30,distance,7.876537521000001
2018-12-31,distance,9.681961856000012
2019-01-01,distance,6.907762540000002
2019-01-02,distance,7.908423896000005
2019-01-03,distance,7.789819552000007
2019-01-04,distance,7.513305218
2019-01-05,distance,8.863042119600012
2019-01-06,distance,7.411148829999998
2019-01-07,distance,8.622053950000002
2019-01-08,distance,7.616685970000001
2019-01-09,distance,9.924351979999999
2019-01-10,distance,7.385586540000002
2019-01-11,distance,8.503511154
2019-01-12,distance,10.045835539999999
2019-01-13,distance,12.485641054799975
2019-01-14,distance,7.760725849999997
2019-01-15,distance,10.538362871212998
2019-01-16,distance,11.39487378809998
2019-01-17,distance,6.794980300000001
2019-01-18,distance,8.479900195000003
2019-01-19,distance,7.933752183
2019-01-20,distance,7.10908059
2019-01-21,distance,10.356241270000005
2019-01-22,distance,3.165561963
2019-01-23,distance,4.521160279999999
2019-01-24,distance,6.688495440999998
2019-01-25,distance,6.931854360000001
2019-01-26,distance,12.566469086999998
2019-01-27,distance,11.820652580000003
2019-01-28,distance,6.564537510999999
2019-01-29,distance,7.244270229999997
2019-01-30,distance,6.1578723180000035
2019-01-31,distance,5.235974429999999
2019-02-01,distance,7.284742499000001
2019-02-02,distance,9.371096390000003
2019-02-03,distance,9.714426679999997
2019-02-04,distance,7.523521779999999
2019-02-05,distance,9.025066429999997
2019-02-06,distance,11.51751794
2019-02-07,distance,7.40663394
2019-02-08,distance,8.280887170000003
2019-02-09,distance,12.00364086
2019-02-10,distance,8.909507140000002
2019-02-11,distance,6.693833649999999
2019-02-12,distance,7.520332890000001
2019-02-13,distance,7.947654410000001
2019-02-14,distance,8.535231609
2019-02-15,distance,6.728538770000002
2019-02-16,distance,10.112435119999999
2019-02-17,distance,9.536400406
2019-02-18,distance,9.038847370000001
2019-02-19,distance,7.924707701999997
2019-02-20,distance,8.982560274999999
2019-02-21,distance,8.816243163999996
2019-02-22,distance,10.751247358000002
2019-02-23,distance,11.903331066000009
2019-02-24,distance,9.337599366000003
2019-02-25,distance,9.337158420000003
2019-02-26,distance,7.851177973999998
2019-02-27,distance,4.449563759999999
2019-02-28,distance,8.370987271
2019-03-01,distance,9.079271427000004
2019-03-02,distance,8.478997714999997
2019-03-03,distance,8.827485887999996
2019-03-04,distance,8.417438070000001
2019-03-05,distance,7.373739121000003
2019-03-06,distance,8.90291641399999
2019-03-07,distance,7.770531037999999
2019-03-08,distance,11.614051036000006
2019-03-09,distance,7.3491466469999995
2019-03-10,distance,8.770029531999995
2019-03-11,distance,7.7809676070000044
2019-03-12,distance,8.645144200000008
2019-03-13,distance,8.51214233300001
2019-03-14,distance,7.561285496200002
2019-03-15,distance,7.089492126999999
2019-03-16,distance,7.672695886999996
2019-03-17,distance,10.191617153
2019-03-18,distance,4.801307406929997
2019-03-19,distance,9.859711013999993
2019-03-20,distance,7.226315281000006
2019-03-21,distance,7.116892152999996
2019-03-22,distance,8.506114251999996
2019-03-23,distance,10.001300312
2019-03-24,distance,8.436885779999997
2019-03-25,distance,8.448243840000002
2019-03-26,distance,7.584983914999995
2019-03-27,distance,8.732635692000002
2019-03-28,distance,7.299002509000002
2019-03-29,distance,23.57834212629994
2019-03-30,distance,9.299694953999998
2019-03-31,distance,8.122884594000002
2019-04-01,distance,7.217656539999997
2019-04-02,distance,5.697478106999999
2019-04-03,distance,7.584880119000002
2019-04-04,distance,7.592076762000003
2019-04-05,distance,8.386939030000004
2019-04-06,distance,13.741418136000012
2019-04-07,distance,8.898805838999996
2019-04-08,distance,7.421634419999998
2019-04-09,distance,5.833328616999996
2019-04-10,distance,8.133383862
2019-04-11,distance,7.564897952000001
2019-04-12,distance,11.554204950000011
2019-04-13,distance,7.507438931999997
2019-04-14,distance,7.991608709999996
2019-04-15,distance,7.322891152900004
2019-04-16,distance,9.352262290000006
2019-04-17,distance,10.774881744000002
2019-04-18,distance,7.38559941
2019-04-19,distance,8.011405696000004
2019-04-20,distance,13.034021785429983
2019-04-21,distance,7.360889689000002
2019-04-22,distance,7.872809100000003
2019-04-23,distance,11.308364789999997
2019-04-24,distance,8.806545829999997
2019-04-25,distance,15.47894892762577
2019-04-26,distance,7.436746852999999
2019-04-27,distance,10.82461352200001
2019-04-28,distance,8.475625583000003
2019-04-29,distance,7.0891904990000025
2019-04-30,distance,9.003359433000005
2019-05-01,distance,10.541519832999995
2019-05-02,distance,8.665923453000001
2019-05-03,distance,7.091240815999999
2019-05-04,distance,7.168294241999996
2019-05-05,distance,7.127513639000001
2019-05-06,distance,8.181295898000002
2019-05-07,distance,9.643444174999996
2019-05-08,distance,8.324833757000004
2019-05-09,distance,7.148687897000001
2019-05-10,distance,9.598686418999998
2019-05-11,distance,7.838359726499999
2019-05-12,distance,10.186554882000001
2019-05-13,distance,10.053798231000004
2019-05-14,distance,14.268231247999994
2019-05-15,distance,9.059936040000006
2019-05-16,distance,7.265327454000003
2019-05-17,distance,6.932056847000004
2019-05-18,distance,8.839561121000006
2019-05-19,distance,6.540303311999997
2019-05-20,distance,6.272194593999999
2019-05-21,distance,7.580928455000003
2019-05-22,distance,7.923153977999994
2019-05-23,distance,7.901703493000004
2019-05-24,distance,10.482666663
2019-05-25,distance,8.449985161
2019-05-26,distance,9.320382252
2019-05-27,distance,11.002910332000006
2019-05-28,distance,8.00024064
2019-05-29,distance,8.687814289000002
2019-05-30,distance,6.102496381000001
2019-05-31,distance,8.277422068999996
2019-06-01,distance,7.442279179999998
2019-06-02,distance,8.941334638000002
2019-06-03,distance,9.843262377999993
2019-06-04,distance,7.113465902000002
2019-06-05,distance,6.6167692690000015
2019-06-06,distance,8.3006303
2019-06-07,distance,10.034397323000006
2019-06-08,distance,7.431251139000005
2019-06-09,distance,9.287438618000005
2019-06-10,distance,9.744051473000006
2019-06-11,distance,6.939503731000005
2019-06-12,distance,6.730892789000006
2019-06-13,distance,6.478965008999997
2019-06-14,distance,10.066439462000009
2019-06-15,distance,8.226243691399992
2019-06-16,distance,8.257250051999998
2019-06-17,distance,8.808707108
2019-06-18,distance,9.682779525999997
2019-06-19,distance,9.050841444999996
2019-06-20,distance,7.82538954
2019-06-21,distance,7.347326005999994
2019-06-22,distance,12.99994817000001
2019-06-23,distance,12.309915246000005
2019-06-24,distance,9.778552114999997
2019-06-25,distance,9.057634969999999
2019-06-26,distance,9.334792860000004
2019-06-27,distance,7.963267063999997
2019-06-28,distance,12.820526836000004
2019-06-29,distance,9.071673197
2019-06-30,distance,7.271622869
2019-07-01,distance,10.297653290000001
2019-07-02,distance,9.461259917000008
2019-07-03,distance,12.738223277300015
2019-07-04,distance,8.922671853999999
2019-07-05,distance,8.976926812000011
2019-07-06,distance,8.861494775
2019-07-07,distance,7.932181402000003
2019-07-08,distance,8.354921498
2019-07-09,distance,7.5854774099999975
2019-07-10,distance,7.853171348999999
2019-07-11,distance,8.380047268999997
2019-07-12,distance,8.173543781
2019-07-13,distance,8.765080815999994
2019-07-14,distance,8.96493403300001
2019-07-15,distance,8.935317081000003
2019-07-16,distance,8.065314672000005
2019-07-17,distance,8.233080638
2019-07-18,distance,8.326871378000003
2019-07-19,distance,6.26720867
2019-07-20,distance,9.929115245699997
2019-07-21,distance,8.446828989000007
2019-07-22,distance,9.630578596999994
2019-07-23,distance,7.784883913999999
2019-07-24,distance,7.780627861000001
2019-07-25,distance,9.03875677800001
2019-07-26,distance,6.037545522
2019-07-27,distance,4.5486661979999985
2019-07-28,distance,11.404514663000002
2019-07-29,distance,8.045217128000003
2019-07-30,distance,19.672575408679986
2019-07-31,distance,8.060905653000006
2019-08-01,distance,7.2604500030000025
2019-08-02,distance,21.70723204984997
2019-08-03,distance,8.673170040000008
2019-08-04,distance,10.225554560999997
2019-08-05,distance,9.633243636000001
2019-08-06,distance,7.423010669999998
2019-08-07,distance,8.070483464
2019-08-08,distance,9.042630819
2019-08-09,distance,10.4261544725
2019-08-10,distance,9.235813458
2019-08-11,distance,8.573318605
2019-08-12,distance,7.402293220999999
2019-08-13,distance,5.272828220999999
2019-08-14,distance,4.918837925600001
2019-08-15,distance,5.205216948799996
2019-08-16,distance,4.947829325000001
2019-08-17,distance,7.188990368999997
2019-08-18,distance,8.219834954000003
2019-08-19,distance,6.834889517000001
2019-08-20,distance,8.263791809999997
2019-08-21,distance,9.006281820000003
2019-08-22,distance,5.712179740000003
2019-08-23,distance,7.173685418000004
2019-08-24,distance,6.0949903610000025
2019-08-25,distance,7.237591940000005
2019-08-26,distance,7.494098553999996
2019-08-27,distance,7.935016542000001
2019-08-28,distance,8.136334746000001
2019-08-29,distance,6.045199553000006
2019-08-30,distance,7.714411582999994
2019-08-31,distance,10.937372004000007
2019-09-01,distance,7.118499760000002
2019-09-02,distance,8.796809789500005
2019-09-03,distance,7.019728438999996
2019-09-04,distance,7.812280939999992
2019-09-05,distance,5.6461537349999995
2019-09-06,distance,11.755241182000004
2019-09-07,distance,7.933478184000001
2019-09-08,distance,10.605858149000003
2019-09-09,distance,7.813321178999997
2019-09-10,distance,7.383538912200002
2019-09-11,distance,6.708592842999999
2019-09-12,distance,8.707661704000003
2019-09-13,distance,8.602991465000002
2019-09-14,distance,8.424641043000001
2019-09-15,distance,9.397991602000003
2019-09-16,distance,9.1167471462
2019-09-17,distance,8.284758341999995
2019-09-18,distance,11.114470768999997
2019-09-19,distance,7.170466909999999
2019-09-20,distance,7.220029456000001
2019-09-21,distance,7.287958439
2019-09-22,distance,10.108755624999999
2019-09-23,distance,9.013342071000004
2019-09-24,distance,6.906862273999998
2019-09-25,distance,8.841271649000003
2019-09-26,distance,8.773138335
2019-09-27,distance,7.124902209999997
2019-09-28,distance,6.447480905
2019-09-29,distance,8.185250915999994
2019-09-30,distance,4.158406043
2019-10-01,distance,7.601184181999996
2019-10-02,distance,10.153612129000003
2019-10-03,distance,7.567557356700001
2019-10-04,distance,7.508350127999999
2019-10-05,distance,8.929265727000004
2019-10-06,distance,10.422230140999991
2019-10-07,distance,4.805476722999998
2019-10-08,distance,8.664212322000006
2019-10-09,distance,3.008988989999999
2019-10-10,distance,8.183760034
2019-10-11,distance,10.874766797999998
2019-10-12,distance,5.874669939000002
2019-10-13,distance,8.807970073999998
2019-10-14,distance,5.650909345999999
2019-10-15,distance,11.404448995
2019-10-16,distance,9.389886695999992
2019-10-17,distance,10.865181659999994
2019-10-18,distance,10.501914084999992
2019-10-19,distance,8.279903783000002
2019-10-20,distance,7.509958904999995
2019-10-21,distance,7.997861947000002
2019-10-22,distance,8.270052607200002
2019-10-23,distance,7.876067893999997
2019-10-24,distance,7.711041687999998
2019-10-25,distance,7.318098234000001
2019-10-26,distance,8.865416965000001
2019-10-27,distance,10.643860880000002
2019-10-28,distance,8.529170139
2019-10-29,distance,6.986643580000001
2019-10-30,distance,8.956523613999998
2019-10-31,distance,8.337495369999997
2019-11-01,distance,7.173841935999999
2019-11-02,distance,9.290679045999996
2019-11-03,distance,8.033025542999999
2019-11-04,distance,11.471276527999995
2019-11-05,distance,9.826255619999994
2019-11-06,distance,13.276250292000006
2019-11-07,distance,8.17210487
2019-11-08,distance,11.30787748999999
2019-11-09,distance,8.734396436000003
2019-11-10,distance,8.243450767
2019-11-11,distance,7.431616636000001
2019-11-12,distance,7.9760117740000025
2019-11-13,distance,9.606996543999996
2019-11-14,distance,8.004273078999997
2019-11-15,distance,7.767064819000001
2019-11-16,distance,7.647153520000001
2019-11-17,distance,8.676638320999992
2019-11-18,distance,8.543824609999994
2019-11-19,distance,8.344921070000002
2019-11-20,distance,8.766390478000002
2019-11-21,distance,8.053669908000002
2019-11-22,distance,3.483136892999999
2019-11-23,distance,4.204354305000002
2019-11-24,distance,7.523918362000003
2019-11-25,distance,7.237805317999997
2019-11-26,distance,5.923309818000001
2019-11-27,distance,7.277186367999995
2019-11-28,distance,9.271785434000002
2019-11-29,distance,7.2760736810000015
2019-11-30,distance,4.82897048
2019-12-01,distance,7.700877803000002
2019-12-02,distance,3.7516440680000005
2019-12-03,distance,8.4540735
2019-12-04,distance,7.219240412999999
2019-12-05,distance,6.409007130000002
2019-12-06,distance,8.546151182000001
2019-12-07,distance,7.449043431999998
2019-12-08,distance,8.356923789000005
2019-12-09,distance,9.758600755
2019-12-10,distance,9.679413408
2019-12-11,distance,12.27628612799999
2019-12-12,distance,8.27028594
2019-12-13,distance,9.187921951999998
2019-12-14,distance,8.694967701000005
2019-12-15,distance,9.198930857999995
2019-12-16,distance,5.2986600400000015
2019-12-17,distance,8.15315262
2019-12-18,distance,9.326644089999997
2019-12-19,distance,9.829877475999998
2019-12-20,distance,9.199841338
2019-12-21,distance,10.334540167
2019-12-22,distance,6.953747813999996
2019-12-23,distance,8.390327463
2019-12-24,distance,10.942472318
2019-12-25,distance,7.471712109000003
2019-12-26,distance,7.430475113999998
2019-12-27,distance,10.189144846000001
2019-12-28,distance,10.720864876999995
2019-12-29,distance,11.706927733000011
2019-12-30,distance,10.18184527400001
2019-12-31,distance,9.393839221999999
2020-01-01,distance,11.325852427
2020-01-02,distance,8.571167346000003
2020-01-03,distance,9.944557996
2020-01-04,distance,7.763285811999996
2020-01-05,distance,10.689587039000006
2020-01-06,distance,9.433175576999997
2020-01-07,distance,11.131833908000004
2020-01-08,distance,11.627207553999998
2020-01-09,distance,9.581092578000009
2020-01-10,distance,7.977260802
2020-01-11,distance,8.10968158799999
2020-01-12,distance,7.897570828999995
2020-01-13,distance,8.515744967
2020-01-14,distance,6.082035223999999
2020-01-15,distance,7.677042219999998
2020-01-16,distance,4.423942402000001
2020-01-17,distance,5.960765183999999
2020-01-18,distance,9.225698391999996
2020-01-19,distance,9.038117401000015
2020-01-20,distance,4.642528821999999
2020-01-21,distance,3.9257176820000006
2020-01-22,distance,6.801594388999997
2020-01-23,distance,3.914129759999999
2020-01-24,distance,2.771712013
2020-01-25,distance,8.077544559999998
2020-01-26,distance,8.584386256000002
2020-01-27,distance,5.695736717999998
2020-01-28,distance,4.899481159999999
2020-01-29,distance,7.253215340000001
2020-01-30,distance,4.452954151
2020-01-31,distance,9.173663700000004
2020-02-01,distance,10.228446443
2020-02-02,distance,8.428631346000005
2020-02-03,distance,7.559445394999998
2020-02-04,distance,2.8676988460000006
2020-02-05,distance,2.8370446699999996
2020-02-06,distance,5.766620445999998
2020-02-07,distance,5.123793964000003
2020-02-08,distance,7.570409139999996
2020-02-09,distance,6.887758763000004
2020-02-10,distance,6.789140589999999
2020-02-11,distance,8.698175233999995
2020-02-12,distance,4.777554135999999
2020-02-13,distance,4.799041889
2020-02-14,distance,4.986263236999997
2020-02-15,distance,7.843064634000001
2020-02-16,distance,7.769295212999999
2020-02-17,distance,7.304388893999996
2020-02-18,distance,9.306154621000005
2020-02-19,distance,10.738955385000006
2020-02-20,distance,9.265618413999995
2020-02-21,distance,8.801588862000004
2020-02-22,distance,6.550564786000002
2020-02-23,distance,12.242808079000003
2020-02-24,distance,6.579896868000002
2020-02-25,distance,6.653489135000002
2020-02-26,distance,6.500566471999997
2020-02-27,distance,6.218964444000002
2020-02-28,distance,7.726009676000003
2020-02-29,distance,11.138492796000001
2020-03-01,distance,10.246292868000001
2020-03-02,distance,9.799418241999996
2020-03-03,distance,5.928908353999999
2020-03-04,distance,8.928625944999997
2020-03-05,distance,8.113841484000003
2020-03-06,distance,6.885306060999999
2020-03-07,distance,8.565876052000002
2020-03-08,distance,8.974530104000005
2020-03-09,distance,7.912614073000004
2020-03-10,distance,9.613206910000004
2020-03-11,distance,7.352881959999993
2020-03-12,distance,8.064366778000005
2020-03-13,distance,6.972701058000003
2020-03-14,distance,9.025826879999997
2020-03-15,distance,10.096682904000001
2020-03-16,distance,9.187439088000005
2020-03-17,distance,9.697898977
2020-03-18,distance,8.278458187000004
2020-03-19,distance,11.276782343999994
2020-03-20,distance,11.275844904000001
2020-03-21,distance,10.989628057999997
2020-03-22,distance,8.144950745999997
2020-03-23,distance,8.011392896999999
2020-03-24,distance,7.753021212999991
2020-03-25,distance,8.645135882000002
2020-03-26,distance,8.308815122000004
2020-03-27,distance,9.191940839000006
2020-03-28,distance,9.539520379999999
2020-03-29,distance,8.604386833
2020-03-30,distance,7.194477479999996
2020-03-31,distance,8.722926962
2020-04-01,distance,8.940491132
2020-04-02,distance,7.686831116000001
2020-04-03,distance,6.994839759999999
2020-04-04,distance,9.538998338999995
2020-04-05,distance,8.235156814299991
2020-04-06,distance,8.223306914
2020-04-07,distance,8.521163211
2020-04-08,distance,10.887419195899998
2020-04-09,distance,7.383435179999997
2020-04-10,distance,10.485900058000002
2020-04-11,distance,9.798819046999993
2020-04-12,distance,11.055461247999993
2020-04-13,distance,9.300797781999998
2020-04-14,distance,9.138725375999995
2020-04-15,distance,10.194547701999998
2020-04-16,distance,10.910451472999991
2020-04-17,distance,6.665347866000002
2020-04-18,distance,8.238600143000006
2020-04-19,distance,10.741061641999998
2020-04-20,distance,8.228029084000001
2020-04-21,distance,8.937220014
2020-04-22,distance,9.072167266000003
2020-04-23,distance,7.371979996000002
2020-04-24,distance,8.829367057999995
2020-04-25,distance,8.688255839999997
2020-04-26,distance,10.154029008900004
2020-04-27,distance,8.139228642000003
2020-04-28,distance,7.513571371999998
2020-04-29,distance,8.516372590000001
2020-04-30,distance,9.724880070000001
2020-05-01,distance,7.244324146000002
2020-05-02,distance,9.30967735000001
2020-05-03,distance,10.723733265999993
2020-05-04,distance,9.429937965
2020-05-05,distance,9.523360424000003
2020-05-06,distance,8.989650017999999
2020-05-07,distance,9.191397665
2020-05-08,distance,6.008085249999997
2020-05-09,distance,8.886374820999997
2020-05-10,distance,7.838689331999999
2020-05-11,distance,8.132795379999997
2020-05-12,distance,9.984590580000003
2020-05-13,distance,8.850110160000003
2020-05-14,distance,9.859434989999988
2020-05-15,distance,7.750082736000002
2020-05-16,distance,8.164760870000002
2020-05-17,distance,7.836286206000002
2020-05-18,distance,7.348595785999996
2020-05-19,distance,8.450600079999997
2020-05-20,distance,8.526199867999999
2020-05-21,distance,9.573828589999996
2020-05-22,distance,6.087245666
2020-05-23,distance,9.495758338000003
2020-05-24,distance,9.429926899999996
2020-05-25,distance,8.607029255999992
2020-05-26,distance,8.046899878000001
2020-05-27,distance,8.686720335000002
2020-05-28,distance,8.500210479999998
2020-05-29,distance,10.015319498999995
2020-05-30,distance,12.021325782000007
2020-05-31,distance,0.9151711099999998
2017-11-01,calories,787.1620000000767
2017-11-02,calories,1717.2659999999994
2017-11-03,calories,1742.1709999999998
2017-11-04,calories,1678.256
2017-11-05,calories,1751.5289999999998
2017-11-06,calories,1638.0990000000002
2017-11-07,calories,1707.8530000000408
2017-11-08,calories,1709.785000000001
2017-11-09,calories,1701.9490000000003
2017-11-10,calories,1776.8220000000001
2017-11-11,calories,1718.3830000000003
2017-11-12,calories,1723.6989999999998
2017-11-13,calories,1743.8719999999996
2017-11-14,calories,1665.7200000000003
2017-11-15,calories,1749.4239999999995
2017-11-16,calories,1745.81
2017-11-17,calories,1747.2599999999993
2017-11-18,calories,1695.079
2017-11-19,calories,1729.5480000000002
2017-11-20,calories,1705.6440000000005
2017-11-21,calories,1791.4799999999996
2017-11-22,calories,1774.3430000000003
2017-11-23,calories,1680.6669999999995
2017-11-24,calories,1778.3679999999995
2017-11-25,calories,1755.2069999999999
2017-11-26,calories,1752.5419999999997
2017-11-27,calories,1751.4220000000005
2017-11-28,calories,1753.3060000000003
2017-11-29,calories,1752.3039999999994
2017-11-30,calories,1700.2309999999995
2017-12-01,calories,1746.1919999999998
2017-12-02,calories,1780.9519999999998
2017-12-03,calories,1937.1060000001062
2017-12-04,calories,1682.7429999999997
2017-12-05,calories,1720.8979999999992
2017-12-06,calories,1717.4300000000003
2017-12-07,calories,1726.0690000000002
2017-12-08,calories,1730.63
2017-12-09,calories,1816.3330000000005
2017-12-10,calories,1851.7640000000317
2017-12-11,calories,1785.0890000000004
2017-12-12,calories,1805.2659999999996
2017-12-13,calories,1843.8299999999995
2017-12-14,calories,1702.3139999999999
2017-12-15,calories,1713.108
2017-12-16,calories,1728.885000000001
2017-12-17,calories,1778.5059999999996
2017-12-18,calories,1800.3999999999996
2017-12-19,calories,1673.6599999999999
2017-12-20,calories,1773.0950000000007
2017-12-21,calories,1715.9180000000001
2017-12-22,calories,1795.2010000000005
2017-12-23,calories,1754.9710000000002
2017-12-24,calories,1769.052
2017-12-25,calories,1704.4929999999997
2017-12-26,calories,1695.624
2017-12-27,calories,1709.179
2017-12-28,calories,1647.5910000000003
2017-12-29,calories,1809.5770000000377
2017-12-30,calories,1733.846
2017-12-31,calories,1733.6020000000005
2018-01-01,calories,1674.7039999999995
2018-01-02,calories,1698.741
2018-01-03,calories,1667.1979999999999
2018-01-04,calories,1772.5860000000002
2018-01-05,calories,1727.4399999999996
2018-01-06,calories,1708.7269999999999
2018-01-07,calories,1694.9530000000002
2015-09-22,calories,730.2889999999999
2015-09-23,calories,1648.1550000000009
2015-09-24,calories,1658.3259999999973
2015-09-25,calories,1685.8279999999963
2015-09-26,calories,1687.4839999999967
2015-09-27,calories,1666.8600000000006
2015-09-28,calories,1660.6439999999982
2015-09-29,calories,1738.1929999999995
2015-09-30,calories,1688.6119999999983
2015-10-01,calories,1622.473999999997
2015-10-02,calories,1624.0879999999963
2015-10-03,calories,1688.5439999999915
2015-10-04,calories,1636.5450000000008
2015-10-05,calories,1637.968999999996
2015-10-06,calories,1606.3299999999963
2015-10-07,calories,1666.8189999999965
2015-10-08,calories,1622.277
2015-10-09,calories,1639.811000000002
2015-10-10,calories,1713.0060000000028
2015-10-11,calories,1685.2119999999968
2015-10-12,calories,1657.159999999996
2015-10-13,calories,1615.8889999999956
2015-10-14,calories,1715.6429999999998
2015-10-15,calories,1747.770000000037
2015-10-16,calories,1619.6379999999972
2015-10-17,calories,1686.8559999999998
2015-10-18,calories,1809.180000000044
2015-10-19,calories,1787.6710000000908
2015-10-20,calories,1641.705000000002
2015-10-21,calories,1715.0799999999995
2015-10-22,calories,1726.8350000000778
2015-10-23,calories,1782.4390000000692
2015-10-24,calories,1803.5550000000903
2015-10-25,calories,1779.1919999999998
2015-10-26,calories,1728.3980000000508
2015-10-27,calories,1718.8209999999972
2015-10-28,calories,1618.6739999999982
2015-10-29,calories,1652.129999999995
2015-10-30,calories,1793.5330000000913
2015-10-31,calories,1763.7359999999967
2015-11-01,calories,1660.5489999999972
2015-11-02,calories,1580.602999999998
2015-11-03,calories,1651.0389999999934
2015-11-04,calories,1596.4629999999977
2015-11-05,calories,1660.1159999999995
2015-11-06,calories,1624.0259999999964
2015-11-07,calories,1717.5289999999945
2015-11-08,calories,1655.4869999999967
2015-11-09,calories,1707.6160000000734
2015-11-10,calories,1616.2279999999935
2015-11-11,calories,1738.6500000000726
2015-11-12,calories,1584.6749999999972
2015-11-13,calories,1704.305
2015-11-14,calories,1797.6010000000022
2015-11-15,calories,1638.8960000000006
2015-11-16,calories,1678.701999999995
2015-11-17,calories,1680.6309999999933
2015-11-18,calories,1622.699999999994
2015-11-19,calories,1645.7479999999969
2015-11-20,calories,1624.381999999997
2015-11-21,calories,1651.592999999999
2015-11-22,calories,1777.5410000000527
2015-11-23,calories,1673.7919999999976
2015-11-24,calories,1559.9979999999987
2015-11-25,calories,1632.2789999999975
2015-11-26,calories,1608.3969999999974
2015-11-27,calories,1721.2099999999955
2015-11-28,calories,1593.1539999999939
2015-11-29,calories,1850.5440000001008
2015-11-30,calories,1609.9879999999978
2015-12-01,calories,1644.6809999999957
2015-12-02,calories,1639.7309999999961
2015-12-03,calories,1665.9689999999948
2015-12-04,calories,1675.635999999994
2015-12-05,calories,1667.1869999999958
2015-12-06,calories,1796.3070000000657
2015-12-07,calories,1623.070999999997
2015-12-08,calories,1764.6750000000739
2015-12-09,calories,1630.2899999999972
2015-12-10,calories,1547.0079999999969
2015-12-11,calories,1681.4819999999957
2015-12-12,calories,1622.1809999999987
2015-12-13,calories,1692.766999999999
2015-12-14,calories,1608.0299999999968
2015-12-16,calories,1541.3419999999985
2015-12-15,calories,1661.2079999999985
2015-12-17,calories,1696.376999999994
2015-12-18,calories,1671.6919999999961
2015-12-19,calories,1641.0659999999964
2015-12-20,calories,1732.0700000000008
2015-12-21,calories,1599.4459999999995
2015-12-22,calories,1696.6079999999952
2015-12-23,calories,1619.2439999999986
2015-12-24,calories,1685.0879999999984
2015-12-25,calories,1686.1980000000017
2015-12-26,calories,1659.4369999999992
2015-12-27,calories,1604.2009999999948
2015-12-28,calories,1596.3949999999998
2015-12-29,calories,1784.5680000000964
2015-12-30,calories,1787.622000000083
2015-12-31,calories,1671.6659999999981
2016-01-01,calories,1643.9839999999963
2016-01-02,calories,1614.4599999999994
2016-01-03,calories,1673.9629999999977
2016-01-04,calories,1677.6939999999993
2016-01-05,calories,1548.8849999999982
2016-01-06,calories,1673.1469999999997
2016-01-07,calories,1607.4919999999972
2016-01-08,calories,1704.6579999999974
2016-01-09,calories,1676.3480000000013
2016-01-10,calories,1640.9860000000142
2016-01-11,calories,1674.5720000000008
2016-01-12,calories,1801.9580000000033
2016-01-13,calories,1880.9720000000914
2016-01-14,calories,1711.7920000000086
2016-01-15,calories,1681.7740000000051
2016-01-16,calories,1662.983999999999
2016-01-17,calories,1699.4219999999982
2016-01-18,calories,1639.1269999999972
2016-01-19,calories,1645.1209999999955
2016-01-20,calories,1616.8640000000985
2016-01-21,calories,1733.251000000098
2016-01-22,calories,1626.4399999999991
2016-01-23,calories,1676.848999999996
2016-01-24,calories,1585.1479999999965
2016-01-25,calories,1679.1289999999963
2016-01-26,calories,1731.0620000000074
2016-01-27,calories,1729.4960000000017
2016-01-28,calories,1644.1980000000035
2016-01-29,calories,1720.001999999998
2016-01-30,calories,1592.9549999999956
2016-01-31,calories,1677.8069999999987
2016-02-01,calories,1599.0079999999982
2016-02-02,calories,1635.9689999999985
2016-02-03,calories,1601.4349999999997
2016-02-04,calories,1644.946999999998
2016-02-05,calories,1767.15700000007
2016-02-06,calories,1776.2820000000631
2016-02-07,calories,1721.4840000000693
2016-02-08,calories,1549.746999999998
2016-02-09,calories,1627.7480000000014
2016-02-10,calories,1587.5919999999974
2016-02-11,calories,1637.9679999999964
2016-02-12,calories,1685.045999999999
2016-02-13,calories,1735.5689999999952
2016-02-14,calories,1519.3579999999995
2016-02-15,calories,1770.6969999999967
2016-02-16,calories,1808.927000000066
2016-02-17,calories,1599.0879999999995
2016-02-18,calories,1682.321999999998
2016-02-19,calories,1677.806999999999
2016-02-20,calories,1885.705000000088
2016-02-21,calories,1622.3839999999964
